-1, 2, 177, 4, 19.976805
-1, 3, 162, 3, 7.49582
-1, 2, 172, 3, 9.332577
-1, 3, 201, 3, 8.19545
-1, 1, 116, 2, 4.33863
-1, 3, 198, 3, 9.801294
-1, 3, 185, 3, 7.196051
-1, 4, 207, 3, 10.823595
-1, 1, 131, 2, 13.666463
-1, 3, 201, 3, 10.951975
-1, 3, 200, 3, 9.543012
-1, 3, 201, 3, 8.161902
-1, 1, 195, 3, 28.889199
-1, 3, 171, 3, 8.244387
-1, 3, 204, 3, 11.224632
-1, 4, 181, 3, 10.473445
-1, 3, 202, 3, 9.948478
-1, 2, 202, 3, 19.464387
-1, 4, 200, 3, 10.332188
-1, 4, 192, 3, 10.480179
-1, 4, 192, 4, 22.00853
-1, 4, 187, 3, 10.969563
-1, 3, 200, 3, 8.02787
-1, 2, 173, 3, 17.974847
-1, 3, 185, 3, 8.045812
-1, 3, 203, 3, 8.055643
-1, 1, 171, 3, 43.056459
-1, 2, 179, 3, 18.608065
-1, 3, 202, 3, 10.926166
-1, 3, 208, 4, 15.162626
-1, 1, 169, 3, 35.096209
-1, 2, 192, 3, 20.726352
-1, 2, 175, 3, 7.782338
-1, 3, 189, 3, 11.597183
-1, 1, 168, 3, 33.260455
-1, 3, 203, 3, 9.17903
-1, 3, 199, 4, 14.54922
-1, 3, 204, 3, 8.615589
-1, 1, 170, 3, 32.567262
-1, 2, 204, 3, 20.234103
-1, 3, 203, 3, 11.705034
-1, 3, 202, 3, 9.956343
-1, 1, 195, 3, 23.549102
-1, 3, 204, 3, 9.967833
-1, 2, 204, 3, 20.134315
-1, 3, 185, 3, 7.310564
-1, 1, 200, 3, 24.793126
-1, 2, 206, 3, 19.171684
-1, 3, 199, 3, 10.57866
-1, 3, 206, 3, 7.684447
-1, 2, 200, 3, 26.408496
-1, 2, 196, 3, 19.041584
-1, 2, 199, 3, 8.375491
-1, 3, 184, 3, 7.375537
-1, 3, 194, 4, 6.972414
-1, 2, 187, 3, 20.90465
-1, 3, 177, 3, 9.262094
-1, 4, 201, 3, 10.038734
-1, 1, 207, 3, 32.290633
-1, 4, 195, 4, 12.618857
-1, 3, 172, 3, 9.164163
-1, 3, 205, 3, 8.191238
-1, 3, 174, 3, 6.451854
-1, 1, 191, 3, 28.790716
-1, 3, 173, 3, 8.19709
-1, 3, 201, 3, 10.063542
-1, 3, 203, 3, 9.480195
-1, 3, 187, 3, 7.457509
-1, 3, 204, 3, 10.022765
-1, 3, 200, 3, 9.465066
-1, 3, 202, 3, 8.526835
-1, 3, 175, 3, 8.999184
-1, 3, 194, 3, 7.813773
-1, 4, 202, 4, 14.856648
-1, 4, 204, 4, 15.642243
-1, 3, 164, 3, 6.493791
-1, 3, 204, 3, 9.359492
-1, 4, 206, 4, 12.865421
-1, 3, 202, 3, 11.312982
-1, 3, 204, 3, 8.380162
-1, 3, 201, 3, 8.557531
-1, 3, 197, 3, 8.818253
-1, 3, 202, 3, 8.142308
-1, 4, 205, 4, 15.376488
-1, 3, 173, 3, 7.603721
-1, 3, 206, 3, 9.219668
-1, 4, 207, 4, 19.21123
-1, 3, 172, 3, 9.399639
-1, 4, 203, 4, 22.387226
-1, 3, 206, 3, 10.546716
-1, 3, 172, 3, 8.172597
-1, 3, 203, 3, 10.946756
-1, 3, 202, 3, 9.18738
-1, 1, 116, 2, 4.781971
-1, 3, 173, 3, 8.597221
-1, 3, 172, 3, 9.326104
-1, 3, 177, 4, 14.402518
-1, 3, 203, 3, 9.075001
-1, 1, 205, 3, 46.460728
-1, 3, 185, 3, 7.919119
-1, 4, 203, 4, 16.3
-1, 4, 210, 5, 25.867816
-1, 2, 195, 3, 26.929049
-1, 3, 206, 3, 9.606935
-1, 4, 199, 3, 10.033496
-1, 3, 199, 3, 12.909628
-1, 1, 190, 3, 30.841266
-1, 1, 115, 2, 3.840601
-1, 2, 175, 4, 36.037761
-1, 4, 204, 4, 16.979994
-1, 1, 198, 3, 30.499326
-1, 3, 205, 3, 10.960214
-1, 3, 201, 3, 9.757413
-1, 3, 204, 4, 9.637036
-1, 1, 203, 3, 30.419137
-1, 3, 203, 3, 11.184949
-1, 2, 203, 3, 20.147493
-1, 3, 202, 3, 8.097836
-1, 1, 203, 3, 43.065656
-1, 3, 205, 3, 11.901666
-1, 2, 197, 3, 18.414095
-1, 3, 208, 3, 8.647249
-1, 2, 201, 3, 23.535465
-1, 3, 205, 3, 11.153196
-1, 3, 206, 3, 8.733685
-1, 2, 207, 3, 18.57699
-1, 3, 185, 3, 9.738857
-1, 4, 179, 3, 15.977158
-1, 3, 195, 3, 9.025716
-1, 1, 116, 2, 4.277152
-1, 3, 198, 3, 9.00366
-1, 2, 194, 3, 20.002677
-1, 1, 124, 2, 20.18825
-1, 3, 185, 4, 13.299803
-1, 3, 204, 3, 8.576748
-1, 4, 201, 4, 11.285216
-1, 1, 202, 3, 28.427152
-1, 2, 205, 3, 18.862806
-1, 1, 201, 3, 34.580674
-1, 4, 176, 4, 12.671927
-1, 1, 179, 3, 27.413524
-1, 3, 203, 3, 8.873484
-1, 1, 204, 3, 32.669925
-1, 3, 201, 3, 11.076807
-1, 2, 175, 3, 27.122905
-1, 2, 204, 3, 19.066819
-1, 1, 198, 3, 23.704389
-1, 3, 200, 3, 11.156445
-1, 2, 206, 3, 19.612891
-1, 4, 199, 3, 9.928118
-1, 1, 201, 3, 23.719016
-1, 3, 206, 3, 8.458057
-1, 2, 199, 3, 18.743826
-1, 2, 176, 3, 10.539679
-1, 3, 173, 3, 5.94774
-1, 2, 173, 3, 18.521916
-1, 3, 170, 3, 9.733624
-1, 2, 207, 3, 12.085199
-1, 3, 184, 3, 7.284449
-1, 2, 181, 4, 23.792544
-1, 3, 160, 3, 7.519723
-1, 2, 199, 3, 12.015992
-1, 4, 198, 4, 16.192885
-1, 1, 197, 3, 30.658193
-1, 2, 187, 3, 18.844227
-1, 3, 204, 3, 14.384687
-1, 3, 201, 3, 9.725771
-1, 3, 206, 3, 9.920388
-1, 1, 131, 2, 8.737499
-1, 3, 186, 3, 16.964378
-1, 4, 207, 4, 23.152387
-1, 3, 204, 3, 9.766049
-1, 1, 174, 3, 30.698377
-1, 2, 197, 4, 25.984514
-1, 3, 207, 3, 8.78783
-1, 1, 116, 2, 3.740345
-1, 3, 201, 3, 8.757548
-1, 3, 203, 3, 11.587836
-1, 3, 208, 3, 9.886057
-1, 1, 116, 2, 3.979298
-1, 1, 181, 3, 17.336292
-1, 3, 240, 5, 43.790678
-1, 3, 189, 3, 6.299861
-1, 3, 201, 3, 8.554959
-1, 4, 208, 4, 11.391635
-1, 4, 203, 4, 22.419506
-1, 3, 198, 4, 10.967269
-1, 3, 182, 3, 6.165332
-1, 3, 175, 3, 7.845735
-1, 3, 203, 3, 7.896374
-1, 3, 190, 3, 7.012543
-1, 3, 172, 3, 9.809503
-1, 3, 206, 3, 9.780767
-1, 3, 200, 3, 9.184786
-1, 2, 202, 3, 20.550572
-1, 4, 205, 4, 12.716149
-1, 3, 202, 3, 9.372318
-1, 1, 177, 3, 21.061071
-1, 1, 192, 3, 30.040659
-1, 3, 207, 3, 7.871145
-1, 1, 186, 3, 17.77182
-1, 3, 203, 3, 8.091688
-1, 2, 212, 4, 35.70949
-1, 3, 202, 3, 8.376968
-1, 1, 171, 3, 17.201222
-1, 3, 202, 3, 8.589297
-1, 1, 199, 3, 30.333066
-1, 3, 200, 3, 7.980096
-1, 3, 203, 3, 7.678891
-1, 2, 171, 3, 13.447319
-1, 3, 175, 3, 5.861844
-1, 3, 204, 3, 8.105398
-1, 3, 202, 3, 8.315816
-1, 2, 153, 3, 11.356904
-1, 3, 171, 3, 7.41433
-1, 3, 175, 3, 9.53217
-1, 2, 176, 4, 33.179338
-1, 3, 175, 4, 17.870108
-1, 3, 205, 3, 9.470662
-1, 3, 173, 3, 8.256234
-1, 1, 127, 2, 7.739217
-1, 4, 203, 4, 14.225716
-1, 3, 204, 4, 10.769881
-1, 2, 185, 3, 19.705052
-1, 3, 190, 3, 8.804272
-1, 1, 116, 2, 5.849163
-1, 3, 202, 3, 9.07825
-1, 2, 197, 3, 19.823823
-1, 3, 175, 3, 10.151795
-1, 3, 177, 3, 15.621244
-1, 3, 192, 3, 10.044529
-1, 2, 207, 4, 20.354157
-1, 3, 171, 3, 9.968828
-1, 1, 187, 3, 29.573157
-1, 3, 187, 3, 7.539017
-1, 3, 199, 3, 8.510252
-1, 3, 200, 3, 8.128791
-1, 1, 130, 2, 5.797816
-1, 3, 206, 3, 10.491126
-1, 3, 170, 3, 5.786968
-1, 3, 203, 3, 8.476314
-1, 3, 203, 4, 14.66697
-1, 3, 204, 3, 8.021467
-1, 3, 202, 3, 9.398186
-1, 3, 198, 3, 8.146385
-1, 3, 204, 3, 11.652622
-1, 3, 201, 3, 10.523861
-1, 4, 179, 3, 15.233301
-1, 3, 197, 3, 10.647973
-1, 2, 184, 3, 21.406521
-1, 3, 200, 3, 8.709387
-1, 3, 173, 3, 8.488716
-1, 3, 198, 3, 8.824334
-1, 1, 116, 2, 5.76012
-1, 3, 201, 3, 8.768111
-1, 3, 199, 3, 9.880317
-1, 3, 202, 3, 10.655911
-1, 1, 171, 3, 22.410432
-1, 3, 202, 3, 8.980867
-1, 3, 185, 3, 7.508337
-1, 3, 205, 3, 8.675809
-1, 3, 203, 3, 10.355198
-1, 3, 209, 3, 8.67781
-1, 2, 201, 4, 25.194054
-1, 3, 180, 3, 14.42849
-1, 4, 203, 3, 10.375921
-1, 2, 195, 3, 19.731751
-1, 2, 179, 3, 19.004805
-1, 3, 185, 4, 16.073717
-1, 2, 202, 3, 15.835714
-1, 2, 209, 4, 26.093051
-1, 2, 176, 3, 18.72415
-1, 3, 204, 3, 7.513513
-1, 2, 201, 3, 13.552956
-1, 3, 200, 3, 8.674827
-1, 2, 192, 3, 19.615054
-1, 2, 175, 3, 23.025171
-1, 3, 187, 3, 7.270248
-1, 2, 208, 3, 19.181693
-1, 2, 173, 3, 18.713958
-1, 3, 172, 3, 11.960643
-1, 3, 204, 3, 9.519949
-1, 2, 200, 3, 19.648018
-1, 2, 176, 3, 31.357977
-1, 1, 131, 2, 5.427852
-1, 3, 200, 3, 11.17341
-1, 3, 195, 3, 10.81178
-1, 3, 180, 3, 9.825669
-1, 3, 186, 3, 7.336237
-1, 3, 198, 4, 13.22238
-1, 3, 188, 3, 11.811812
-1, 3, 179, 3, 7.555874
-1, 3, 176, 3, 6.537026
-1, 3, 176, 3, 8.827577
-1, 3, 177, 3, 11.166675
-1, 3, 200, 3, 7.818095
-1, 2, 208, 4, 22.486964
-1, 3, 167, 3, 9.219667
-1, 3, 177, 3, 5.868369
-1, 3, 201, 3, 7.948263
-1, 2, 204, 3, 20.844499
-1, 2, 170, 3, 26.416974
-1, 3, 190, 3, 6.563696
-1, 3, 201, 3, 9.638154
-1, 2, 205, 3, 20.266262
-1, 3, 196, 3, 8.31346
-1, 2, 199, 3, 20.729987
-1, 4, 209, 4, 11.466608
-1, 2, 239, 4, 35.850017
-1, 3, 197, 3, 10.302684
-1, 3, 176, 3, 5.725036
-1, 3, 175, 3, 10.311782
-1, 3, 205, 4, 29.739175
-1, 3, 204, 3, 8.989014
-1, 4, 196, 5, 16.522478
-1, 4, 177, 4, 10.160274
-1, 3, 198, 3, 8.723382
-1, 3, 206, 4, 18.949599
-1, 4, 206, 4, 20.202923
-1, 4, 174, 4, 10.905074
-1, 2, 195, 4, 23.555933
-1, 3, 197, 3, 8.411848
-1, 1, 176, 3, 34.509748
-1, 3, 201, 3, 9.00993
-1, 2, 191, 3, 18.020679
-1, 3, 174, 3, 8.393422
-1, 1, 176, 3, 33.043445
-1, 3, 211, 5, 28.665565
-1, 1, 171, 3, 36.183088
-1, 3, 180, 3, 17.413202
-1, 1, 202, 4, 34.370106
-1, 4, 206, 4, 12.936112
-1, 2, 174, 3, 21.591599
-1, 3, 199, 3, 7.864549
-1, 1, 174, 3, 31.383681
-1, 3, 206, 3, 9.309813
-1, 2, 172, 3, 22.025404
-1, 3, 202, 3, 8.766412
-1, 1, 200, 3, 31.699214
-1, 4, 206, 3, 10.39189
-1, 2, 175, 3, 20.672826
-1, 4, 199, 3, 11.698173
-1, 1, 182, 3, 30.014395
-1, 3, 180, 3, 11.439001
-1, 3, 203, 3, 9.209611
-1, 2, 198, 3, 11.091011
-1, 1, 169, 3, 17.966813
-1, 4, 182, 3, 15.876417
-1, 2, 176, 4, 36.090766
-1, 3, 198, 3, 12.18246
-1, 3, 204, 3, 10.418294
-1, 2, 206, 4, 21.965996
-1, 1, 234, 3, 44.144637
-1, 3, 202, 3, 11.953967
-1, 3, 210, 3, 10.801897
-1, 4, 194, 4, 11.112399
-1, 3, 195, 3, 8.266999
-1, 3, 179, 3, 7.487725
-1, 4, 208, 4, 17.136066
-1, 3, 205, 3, 9.058444
-1, 2, 172, 3, 22.233952
-1, 4, 206, 4, 18.252211
-1, 3, 183, 3, 6.094867
-1, 2, 201, 4, 24.808666
-1, 1, 187, 3, 29.3457
-1, 3, 171, 3, 9.875548
-1, 3, 204, 3, 8.14064
-1, 2, 179, 3, 22.356593
-1, 2, 190, 3, 18.808589
-1, 3, 173, 3, 10.635008
-1, 3, 186, 3, 9.035387
-1, 2, 204, 3, 19.722739
-1, 2, 204, 3, 19.241436
-1, 3, 172, 3, 9.316351
-1, 3, 204, 4, 11.225107
-1, 1, 194, 4, 31.05275
-1, 1, 178, 3, 44.181467
-1, 3, 200, 3, 8.892707
-1, 3, 188, 3, 8.629779
-1, 1, 176, 3, 29.483054
-1, 1, 178, 3, 19.815377
-1, 4, 201, 4, 14.904766
-1, 3, 209, 4, 14.892255
-1, 2, 178, 3, 35.777654
-1, 3, 201, 3, 18.003406
-1, 2, 190, 3, 18.982021
-1, 2, 205, 3, 21.009221
-1, 1, 116, 2, 4.387027
-1, 2, 265, 4, 33.984738
-1, 3, 207, 4, 14.394703
-1, 3, 173, 3, 5.858916
-1, 3, 182, 3, 6.952826
-1, 2, 203, 3, 15.138627
-1, 2, 207, 3, 19.880768
-1, 2, 198, 3, 21.643586
-1, 3, 171, 3, 7.396394
-1, 2, 198, 3, 15.646477
-1, 3, 207, 3, 8.576516
-1, 2, 199, 3, 20.234698
-1, 3, 202, 3, 8.277941
-1, 1, 131, 2, 6.344129
-1, 3, 202, 3, 11.955279
-1, 4, 202, 4, 12.589254
-1, 3, 204, 3, 9.217285
-1, 3, 205, 3, 9.031798
-1, 2, 200, 3, 19.631663
-1, 3, 203, 3, 8.818721
-1, 3, 206, 3, 8.131205
-1, 3, 204, 3, 9.043862
-1, 2, 208, 3, 19.96637
-1, 4, 202, 4, 14.886479
-1, 3, 173, 3, 8.23339
-1, 2, 206, 4, 35.260494
-1, 2, 205, 3, 18.032079
-1, 3, 196, 3, 8.298682
-1, 4, 178, 3, 10.26533
-1, 1, 202, 3, 27.230875
-1, 2, 176, 3, 15.232824
-1, 3, 200, 3, 11.263198
-1, 4, 203, 4, 12.116144
-1, 1, 203, 3, 29.897316
-1, 3, 168, 3, 11.123942
-1, 3, 202, 4, 10.621129
-1, 4, 204, 4, 12.22185
-1, 1, 185, 2, 29.705495
-1, 3, 204, 3, 10.752923
-1, 3, 203, 3, 9.634273
-1, 4, 181, 3, 10.363728
-1, 1, 202, 2, 30.001309
-1, 1, 172, 3, 28.070975
-1, 3, 205, 3, 9.375707
-1, 3, 174, 3, 9.173967
-1, 1, 203, 2, 29.698605
-1, 3, 204, 3, 10.021171
-1, 1, 133, 2, 6.920979
-1, 3, 201, 3, 8.100392
-1, 3, 199, 3, 9.497314
-1, 3, 173, 3, 9.941189
-1, 3, 201, 3, 10.821558
-1, 4, 204, 3, 9.708213
-1, 4, 206, 3, 10.166136
-1, 4, 175, 3, 14.871252
-1, 3, 204, 3, 8.554699
-1, 3, 202, 3, 8.985176
-1, 1, 185, 3, 26.737136
-1, 3, 205, 4, 10.535659
-1, 3, 204, 3, 8.406634
-1, 3, 199, 3, 9.585944
-1, 2, 200, 3, 30.179045
-1, 3, 171, 3, 11.288831
-1, 3, 200, 3, 9.498211
-1, 3, 206, 3, 9.718905
-1, 2, 204, 3, 19.651714
-1, 2, 198, 4, 25.930205
-1, 2, 198, 3, 21.804037
-1, 4, 176, 3, 11.486272
-1, 3, 202, 3, 8.704865
-1, 3, 183, 3, 6.329882
-1, 2, 186, 3, 17.727558
-1, 3, 201, 3, 9.327491
-1, 2, 207, 3, 18.646048
-1, 3, 203, 3, 8.029786
-1, 3, 200, 3, 8.453557
-1, 3, 205, 3, 9.869555
-1, 4, 204, 3, 11.28288
-1, 3, 201, 3, 9.86846
-1, 3, 203, 3, 10.744372
-1, 3, 205, 3, 9.324208
-1, 2, 200, 3, 20.322331
-1, 3, 172, 3, 11.24403
-1, 4, 206, 4, 11.483539
-1, 3, 201, 3, 9.910867
-1, 3, 201, 3, 11.621331
-1, 2, 172, 3, 12.826664
-1, 3, 196, 4, 10.389982
-1, 2, 188, 3, 19.3492
-1, 2, 184, 3, 36.895533
-1, 3, 170, 4, 15.886366
-1, 3, 177, 3, 6.13674
-1, 1, 171, 3, 17.006095
-1, 1, 138, 2, 37.028244
-1, 3, 191, 3, 8.195582
-1, 2, 173, 4, 20.697165
-1, 3, 165, 3, 7.806795
-1, 1, 142, 2, 36.894735
-1, 3, 197, 3, 10.156969
-1, 1, 157, 3, 17.35356
-1, 2, 195, 4, 24.996059
-1, 1, 138, 2, 36.894136
-1, 3, 201, 4, 11.350213
-1, 2, 154, 3, 6.205861
-1, 2, 175, 3, 32.181987
-1, 1, 198, 3, 29.231178
-1, 3, 171, 3, 6.194384
-1, 3, 181, 3, 6.598352
-1, 1, 180, 3, 28.575304
-1, 1, 201, 2, 29.556892
-1, 2, 197, 3, 19.87541
-1, 3, 208, 3, 10.28065
-1, 3, 191, 3, 7.936623
-1, 1, 199, 3, 27.714367
-1, 2, 188, 3, 17.552323
-1, 3, 187, 3, 7.648377
-1, 3, 206, 3, 8.92802
-1, 3, 170, 3, 7.104487
-1, 3, 195, 3, 8.381644
-1, 3, 200, 3, 9.792552
-1, 3, 189, 3, 8.738252
-1, 3, 203, 3, 10.015349
-1, 3, 203, 3, 10.659751
-1, 3, 180, 3, 9.10847
-1, 4, 172, 3, 10.948082
-1, 1, 173, 3, 16.174722
-1, 3, 204, 3, 11.633464
-1, 3, 158, 3, 8.358134
-1, 3, 208, 3, 10.121764
-1, 2, 203, 3, 21.213282
-1, 2, 202, 4, 22.292245
-1, 3, 178, 3, 9.035379
-1, 4, 172, 4, 12.522301
-1, 3, 204, 3, 11.352761
-1, 3, 201, 4, 12.828749
-1, 3, 208, 3, 8.420945
-1, 4, 207, 4, 13.224968
-1, 2, 202, 4, 19.192107
-1, 3, 186, 3, 8.016088
-1, 3, 204, 4, 10.396236
-1, 4, 208, 5, 29.833677
-1, 1, 133, 2, 12.109571
-1, 3, 194, 3, 7.329597
-1, 3, 187, 3, 7.434524
-1, 3, 208, 3, 8.706149
-1, 2, 199, 3, 15.356107
-1, 3, 186, 3, 7.913808
-1, 3, 207, 3, 9.172224
-1, 3, 191, 3, 9.393795
-1, 4, 212, 4, 17.100252
-1, 3, 205, 3, 9.250161
-1, 3, 199, 3, 8.201117
-1, 3, 204, 3, 8.199949
-1, 4, 199, 3, 9.625907
-1, 1, 172, 3, 17.529788
-1, 3, 199, 3, 8.925193
-1, 3, 199, 3, 8.503739
-1, 1, 174, 3, 33.228043
-1, 2, 201, 3, 21.873541
-1, 2, 203, 3, 19.019811
-1, 3, 200, 3, 9.141196
-1, 1, 176, 3, 29.684536
-1, 3, 201, 3, 7.683864
-1, 2, 169, 4, 23.254069
-1, 3, 187, 3, 9.526958
-1, 3, 197, 3, 7.498429
-1, 4, 213, 5, 26.034247
-1, 3, 188, 3, 12.021609
-1, 3, 206, 3, 11.212492
-1, 2, 201, 3, 20.119281
-1, 4, 175, 4, 15.989187
-1, 3, 162, 3, 7.619663
-1, 3, 206, 3, 9.805126
-1, 4, 210, 4, 15.652705
-1, 4, 202, 5, 24.401264
-1, 3, 195, 3, 10.201902
-1, 3, 198, 3, 9.833134
-1, 3, 182, 3, 6.855702
-1, 3, 201, 3, 9.653031
-1, 3, 173, 3, 9.914634
-1, 3, 172, 3, 8.468671
-1, 4, 189, 4, 13.994917
-1, 4, 201, 4, 12.702904
-1, 2, 176, 3, 18.907673
-1, 4, 191, 4, 11.119676
-1, 3, 199, 3, 9.576828
-1, 3, 191, 3, 8.461766
-1, 1, 173, 3, 24.722337
-1, 1, 173, 3, 27.904315
-1, 3, 204, 3, 7.894705
-1, 1, 172, 3, 17.900729
-1, 2, 171, 4, 16.220525
-1, 2, 205, 4, 21.32571
-1, 3, 200, 3, 8.881633
-1, 4, 195, 3, 12.208129
-1, 1, 154, 3, 22.789377
-1, 2, 191, 3, 21.343082
-1, 3, 205, 3, 7.530465
-1, 3, 202, 3, 8.444394
-1, 2, 204, 3, 20.41622
-1, 1, 198, 4, 30.855258
-1, 3, 206, 3, 9.851699
-1, 3, 206, 3, 10.097863
-1, 3, 201, 3, 9.143044
-1, 1, 173, 3, 30.252631
-1, 2, 199, 3, 16.208382
-1, 2, 203, 3, 18.621379
-1, 2, 204, 3, 18.771485
-1, 2, 175, 3, 18.147923
-1, 2, 184, 3, 18.244885
-1, 3, 189, 3, 9.980652
-1, 3, 152, 3, 5.39256
-1, 2, 177, 3, 32.124143
-1, 4, 175, 4, 15.526202
-1, 2, 190, 3, 19.477583
-1, 3, 210, 3, 8.977625
-1, 1, 116, 2, 5.317148
-1, 2, 183, 3, 16.046736
-1, 4, 175, 4, 15.362375
-1, 3, 209, 3, 12.250616
-1, 3, 204, 3, 7.568206
-1, 4, 175, 4, 19.363709
-1, 3, 198, 3, 8.307039
-1, 3, 202, 3, 9.033693
-1, 3, 204, 3, 9.67822
-1, 2, 183, 3, 15.485967
-1, 2, 173, 3, 10.397702
-1, 3, 202, 3, 8.065465
-1, 4, 187, 3, 10.98356
-1, 3, 201, 3, 9.591223
-1, 3, 171, 3, 7.030265
-1, 2, 205, 3, 18.070694
-1, 4, 175, 3, 10.92984
-1, 3, 201, 3, 7.680556
-1, 3, 182, 3, 8.309343
-1, 3, 176, 4, 10.727412
-1, 3, 206, 3, 9.599988
-1, 3, 170, 3, 9.236509
-1, 1, 170, 3, 16.267138
-1, 3, 156, 3, 7.316341
-1, 3, 172, 3, 7.679778
-1, 1, 154, 3, 28.933236
-1, 2, 188, 3, 18.908606
-1, 3, 196, 3, 9.069386
-1, 4, 209, 4, 19.588231
-1, 3, 165, 3, 8.890339
-1, 4, 182, 3, 12.861052
-1, 3, 201, 3, 10.026648
-1, 4, 202, 4, 12.56743
-1, 2, 169, 3, 21.64826
-1, 3, 192, 3, 8.714283
-1, 3, 162, 3, 6.034828
-1, 3, 206, 3, 7.721162
-1, 3, 204, 3, 9.84524
-1, 3, 200, 3, 10.45086
-1, 3, 202, 4, 11.351623
-1, 4, 197, 4, 18.084832
-1, 3, 199, 3, 8.208342
-1, 3, 204, 3, 10.255663
-1, 3, 188, 3, 6.232519
-1, 2, 179, 3, 20.397238
-1, 3, 203, 3, 9.470782
-1, 3, 202, 3, 11.379878
-1, 3, 172, 3, 6.645857
-1, 3, 204, 3, 9.488713
-1, 3, 183, 3, 6.971581
-1, 1, 174, 3, 27.400763
-1, 4, 175, 4, 10.662237
-1, 3, 178, 3, 10.71329
-1, 2, 174, 3, 17.26572
-1, 3, 204, 3, 10.120562
-1, 3, 203, 3, 8.956778
-1, 3, 203, 3, 8.515214
-1, 3, 204, 3, 10.068143
-1, 3, 206, 3, 13.079243
-1, 3, 184, 3, 6.529147
-1, 3, 207, 3, 11.062785
-1, 4, 196, 4, 13.412979
-1, 3, 208, 3, 12.89331
-1, 3, 204, 4, 11.579744
-1, 3, 204, 3, 8.094023
-1, 3, 173, 3, 9.064678
-1, 3, 203, 4, 12.345177
-1, 3, 201, 3, 9.915595
-1, 3, 195, 3, 8.832105
-1, 3, 172, 3, 7.79939
-1, 2, 198, 3, 14.646517
-1, 3, 204, 3, 11.182583
-1, 2, 178, 3, 21.340706
-1, 3, 156, 3, 7.23325
-1, 2, 200, 3, 15.82665
-1, 3, 199, 3, 8.573642
-1, 1, 192, 3, 28.735033
-1, 3, 175, 3, 9.264905
-1, 3, 172, 3, 8.958276
-1, 3, 159, 3, 6.386257
-1, 1, 170, 3, 27.405797
-1, 3, 171, 3, 7.695899
-1, 3, 190, 3, 10.635387
-1, 3, 173, 3, 7.301773
-1, 2, 174, 3, 28.209268
-1, 2, 176, 3, 23.095842
-1, 3, 161, 3, 7.015693
-1, 3, 164, 3, 6.566736
-1, 3, 155, 3, 6.731083
-1, 2, 173, 3, 22.32846
-1, 3, 191, 3, 10.274583
-1, 3, 199, 3, 7.735026
-1, 3, 189, 3, 7.418435
-1, 2, 172, 3, 22.36471
-1, 2, 186, 3, 14.576902
-1, 4, 201, 4, 18.473315
-1, 3, 201, 3, 9.228168
-1, 2, 173, 3, 22.381095
-1, 1, 205, 3, 25.081384
-1, 1, 196, 3, 41.385461
-1, 3, 183, 3, 9.316612
-1, 3, 208, 3, 9.852184
-1, 1, 176, 3, 25.954375
-1, 3, 173, 3, 6.341965
-1, 3, 158, 3, 7.51836
-1, 3, 199, 3, 9.247832
-1, 2, 177, 3, 26.731578
-1, 2, 192, 4, 27.390911
-1, 4, 173, 4, 11.030314
-1, 3, 199, 3, 8.86438
-1, 2, 191, 3, 26.787394
-1, 2, 202, 3, 23.962086
-1, 4, 203, 4, 11.989954
-1, 1, 234, 4, 53.323874
-1, 2, 201, 3, 18.598639
-1, 2, 199, 3, 19.044129
-1, 3, 205, 3, 9.414769
-1, 3, 154, 3, 6.544971
-1, 2, 209, 4, 33.001839
-1, 2, 204, 3, 18.842224
-1, 4, 207, 4, 16.614241
-1, 3, 201, 3, 10.676663
-1, 2, 206, 3, 27.323092
-1, 3, 175, 3, 7.259531
-1, 4, 212, 5, 18.531667
-1, 3, 204, 3, 8.162713
-1, 2, 203, 3, 16.544475
-1, 4, 193, 4, 9.381961
-1, 3, 200, 3, 9.502395
-1, 3, 185, 3, 7.464926
-1, 2, 205, 3, 16.561733
-1, 4, 194, 4, 11.114268
-1, 3, 189, 3, 9.766528
-1, 3, 198, 3, 9.462593
-1, 3, 176, 4, 23.320665
-1, 3, 207, 3, 9.686617
-1, 4, 209, 4, 13.454531
-1, 3, 201, 3, 10.764459
-1, 4, 204, 4, 12.931158
-1, 3, 201, 3, 8.178331
-1, 2, 186, 3, 17.476226
-1, 4, 176, 4, 16.662589
-1, 3, 208, 3, 8.165844
-1, 2, 182, 3, 17.397255
-1, 4, 178, 4, 10.518445
-1, 3, 174, 3, 9.282031
-1, 2, 203, 3, 16.008978
-1, 3, 202, 3, 11.167709
-1, 2, 185, 3, 17.796446
-1, 3, 172, 3, 10.726048
-1, 2, 206, 3, 14.413805
-1, 3, 201, 3, 10.471169
-1, 2, 168, 3, 18.656768
-1, 3, 204, 3, 9.826134
-1, 1, 199, 3, 25.079927
-1, 2, 179, 4, 19.422265
-1, 2, 196, 4, 20.985556
-1, 3, 202, 3, 7.904873
-1, 3, 203, 4, 25.021995
-1, 4, 184, 6, 23.218259
-1, 2, 191, 3, 18.247313
-1, 2, 199, 3, 20.818562
-1, 2, 184, 3, 24.710528
-1, 2, 209, 4, 25.517668
-1, 2, 177, 3, 18.573252
-1, 3, 172, 3, 11.148431
-1, 1, 206, 3, 25.592092
-1, 1, 199, 3, 29.992589
-1, 1, 204, 4, 31.549051
-1, 3, 201, 3, 8.355849
-1, 2, 176, 3, 14.211311
-1, 2, 204, 3, 17.802156
-1, 1, 177, 3, 31.741089
-1, 3, 192, 3, 8.13293
